system:index,BIOME_NAME,GIS_AREA,GOV_TYPE,IUCN_CAT,ORIG_NAME,OWN_TYPE,STATUS_YR,WDPA_PID,band_name,boundary_x_count,boundary_x_mean,boundary_x_stdDev,buffer_x_count,buffer_x_mean,buffer_x_stdDev,gHM,year,.geo,edge_index
0,Temperate Conifer Forests,367.374770207,Federal or national ministry or agency,Not Reported,Dolomiti Friulane,Not Reported,2013,555722607,NDVI,1686,0.00016395932371436576,0.00011217006974187408,9717,0.00015075908216589885,0.00010649533776253116,0.2577886408632154,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.087558516268632
0,Temperate Broadleaf & Mixed Forests,257.825893731,Federal or national ministry or agency,Not Reported,Északi-Bakony,Not Reported,2010,555722833,NDVI,2007,9.587005174100164e-05,6.397356445297177e-05,8811,9.821481947171632e-05,6.829903538554067e-05,0.449932448035606,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.976126131032701
0,Temperate Broadleaf & Mixed Forests,594.893149753,Federal or national ministry or agency,Not Reported,Balaton,Not Reported,2010,555722835,NDVI,1291,0.0001361283855310981,0.00017707937486494802,11772,9.828762499516453e-05,8.818813231510187e-05,0.5257843748858799,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.38500025346828
0,Temperate Broadleaf & Mixed Forests,561.262713742,Federal or national ministry or agency,Not Reported,Aigüestortes,Not Reported,2013,555722872,NDVI,3130,0.00015667805441328854,0.00013634920306937682,13677,0.0001491014589215094,0.00012868391379566103,0.2382461164839353,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0508150325730055
0,Temperate Broadleaf & Mixed Forests,571.037098032,Federal or national ministry or agency,Not Reported,Prepirineu Central català,Not Reported,2013,555722900,NDVI,3568,9.196417811106828e-05,5.950744349500106e-05,14108,8.93377686103659e-05,6.505853473400581e-05,0.2677813582473389,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0293986467488023
0,Temperate Broadleaf & Mixed Forests,437.219920916,Federal or national ministry or agency,Not Reported,Alto Sil,Not Reported,2015,555722906,NDVI,1507,0.00010835092466545452,8.876651521742407e-05,9117,8.41619137297297e-05,7.069233057659033e-05,0.2702751152413719,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.2874104195563247
0,Temperate Broadleaf & Mixed Forests,343.882785,Federal or national ministry or agency,Not Reported,Posets - Maladeta,Not Reported,2021,555722917,NDVI,1612,0.0001867082277530186,0.00015904508432946056,8879,0.0001952866533017209,0.0001500975115411549,0.2232095884517868,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9560726480603439
0,Temperate Broadleaf & Mixed Forests,553.270180692,Federal or national ministry or agency,Not Reported,Sierra de los Ancares,Not Reported,2015,555722940,NDVI,1665,7.247169534748061e-05,4.858475536888336e-05,10490,6.906491189354688e-05,5.710264400127968e-05,0.257240045096934,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.049327268514941
0,Temperate Broadleaf & Mixed Forests,558.534895018,Federal or national ministry or agency,Not Reported,Valle de San Emiliano,Not Reported,2015,555722941,NDVI,1794,0.00011172825582836504,8.517122484597321e-05,10694,9.174883123031544e-05,7.300379242235342e-05,0.2725251439991353,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.2177621701566488
0,Temperate Broadleaf & Mixed Forests,772.041030962,Federal or national ministry or agency,Not Reported,Alt Pallars,Not Reported,2013,555723053,NDVI,6170,0.00014381885493634325,0.00012920476156485047,18303,0.00014833906534405256,0.00013011593722131738,0.2407886135039674,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9695278489369925
0,Temperate Broadleaf & Mixed Forests,643.346708444,Federal or national ministry or agency,Not Reported,Vättern (östra),Not Reported,2011,555723133,NDVI,873,0.00010522120643595264,7.206293045803808e-05,7832,9.681731909422796e-05,6.920373203674819e-05,0.4763053269718491,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0868014877952317
0,Boreal Forests/Taiga,861.816079836,Federal or national ministry or agency,Not Reported,Marsfjället,Not Reported,2009,555723436,NDVI,4189,0.00018923352718121315,0.00015604331823700884,23716,0.00019871725764406516,0.0001643844525016579,0.042077523084231,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9522752549260775
0,Tundra,5551.42877537,Federal or national ministry or agency,Not Reported,Vindelfjällen,Not Reported,2009,555723437,NDVI,15021,0.0001765622721699814,0.00016931230459563257,79139,0.00019358581936922408,0.00017616860168083283,0.041158521657352,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9120620133504002
0,Boreal Forests/Taiga,246.594975958886,Federal or national ministry or agency,Ib,Svenskådalen,Not Reported,1995,555729013,NDVI,2247,0.0002522201741203291,0.00017791128447341704,13389,0.00023817222886861125,0.00016934319127852543,0.0314787084474642,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.058982297467886
0,Tundra,804.528805459148,Federal or national ministry or agency,Ib,Hornavan-Sädvajaure fjällurskog,Not Reported,1995,555729468,NDVI,5292,0.00010740472332843784,0.00011509349955428224,26954,0.00014003228072346428,0.0001400309360037889,0.0156845016623839,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.7669997430131176
0,Boreal Forests/Taiga,280.807349972487,Federal or national ministry or agency,Not Assigned,Oldflån-Ansätten,Not Reported,1995,555729773,NDVI,1929,0.0002449196596905694,0.00015666648880700013,11879,0.00023487334904823056,0.00015791482002661648,0.0560995710199381,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0427733103097867
0,Temperate Broadleaf & Mixed Forests,643.346706568679,Federal or national ministry or agency,Not Assigned,Vättern (östra),Not Reported,2000,555729800,NDVI,873,0.00010522129661947284,7.206293045803808e-05,7832,9.681731909422796e-05,6.920373203674819e-05,0.4763053269718491,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0868024192765104
0,Boreal Forests/Taiga,1181.33027527924,Federal or national ministry or agency,Ib,Gråberget-Hotagsfjällen,Not Reported,1997,555729828,NDVI,4507,0.00024211148050802352,0.00017120647056876703,26947,0.0002262596028605951,0.00017349679213253454,0.0366479389084362,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0700605739911742
0,Boreal Forests/Taiga,1464.93262397792,Federal or national ministry or agency,Ib,Udtja,Not Reported,1995,555730521,NDVI,3967,0.00010017541042239606,8.819326503517392e-05,28955,9.66837491378331e-05,8.169023715054596e-05,0.014020079668192,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0361142520402804
0,Temperate Broadleaf & Mixed Forests,643.346706568679,Federal or national ministry or agency,Not Assigned,Vättern (östra),Not Reported,2000,555730706,NDVI,873,0.00010522129661947284,7.206293045803808e-05,7832,9.681731909422796e-05,6.920373203674819e-05,0.4763053269718491,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0868024192765104
0,Boreal Forests/Taiga,462.567298306631,Federal or national ministry or agency,Ib,Skäckerfjällen,Not Reported,1996,555730833,NDVI,1856,0.00023826822840175503,0.0001672562087435677,13202,0.0002446734430735128,0.00016660905743447497,0.0457054920419543,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9738213735365087
0,Boreal Forests/Taiga,861.816080593678,Federal or national ministry or agency,Ib,Marsfjället,Not Reported,1995,555731049,NDVI,4189,0.00018923375379431223,0.00015604331823700884,23716,0.00019871725764406516,0.0001643844525016579,0.042077523084231,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9522763953056387
0,Boreal Forests/Taiga,220.555497620407,Federal or national ministry or agency,Ib,Ståkke-Bårgå fjällurskog,Not Reported,1995,555731138,NDVI,2357,0.0001118925698702452,9.422764108006783e-05,11978,0.00011009717261128376,9.080357174614284e-05,0.0144135069294625,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0163073875230237
0,Boreal Forests/Taiga,861.816080593678,Federal or national ministry or agency,Ib,Marsfjället,Not Reported,1996,555731178,NDVI,4189,0.00018923375379431223,0.00015604331823700884,23716,0.00019871725764406516,0.0001643844525016579,0.042077523084231,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9522763953056387
0,Temperate Broadleaf & Mixed Forests,495.478147722898,Federal or national ministry or agency,Not Assigned,Vättern (södra),Not Reported,1998,555731237,NDVI,843,0.00011147872470644186,9.253118088487472e-05,8460,8.240033738144508e-05,6.504070060718181e-05,0.434842980786683,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.3528916051688964
0,Tundra,5551.42877158721,Federal or national ministry or agency,Ib,Vindelfjällen,Not Reported,1995,555731501,NDVI,15021,0.0001765622721699814,0.00016931230459563257,79139,0.00019358581936922408,0.00017616860168083283,0.041158521657352,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9120620133504002
0,Boreal Forests/Taiga,246.594975958886,Federal or national ministry or agency,Ib,Svenskådalen,Not Reported,1996,555731597,NDVI,2247,0.0002522201741203291,0.00017791128447341704,13389,0.00023817222886861125,0.00016934319127852543,0.0314787084474642,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.058982297467886
0,Boreal Forests/Taiga,280.807349972487,Federal or national ministry or agency,Not Assigned,Oldflån-Ansätten,Not Reported,1996,555731872,NDVI,1929,0.0002449196596905694,0.00015666648880700013,11879,0.00023487334904823056,0.00015791482002661648,0.0560995710199381,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0427733103097867
0,Tundra,726.736454069875,Federal or national ministry or agency,Ib,Laisdalens fjällurskog,Not Reported,1995,555731978,NDVI,7068,0.00011443100292789536,0.00010247277664571394,32891,0.00011851836607180229,0.00010964831882614008,0.0173313653438115,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9655128291135007
0,Tundra,216.167698676988,Federal or national ministry or agency,Not Assigned,Tjålmejaure,Not Reported,2001,555732515,NDVI,2976,0.00015236286670958378,0.00015664873239517292,15434,0.0001843868296817752,0.0001656904194494434,0.0171962141212276,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.8263218526645308
0,Tundra,1157.698636993,Federal or national ministry or agency,Ib,Pärlälvens fjällurskog,Not Reported,1995,555732677,NDVI,7251,0.00013310511790992142,0.0001262910630721962,37301,0.00013760095878438398,0.00013355495585405758,0.0146254774095664,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9673269654936969
0,Tundra,5551.42877158721,Federal or national ministry or agency,Ib,Vindelfjällen,Not Reported,1996,555732682,NDVI,15021,0.0001765622721699814,0.00016931230459563257,79139,0.00019358581936922408,0.00017616860168083283,0.041158521657352,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9120620133504002
0,Tundra,328.211488288758,Federal or national ministry or agency,Ib,Tjeggelvas,Not Reported,1995,555732689,NDVI,2107,0.00010293798658255164,9.080806987586713e-05,12706,0.00011118101010555548,9.620096585700468e-05,0.0138443626667585,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9258594294549232
0,Boreal Forests/Taiga,462.567298306631,Federal or national ministry or agency,Ib,Skäckerfjällen,Not Reported,1995,555733142,NDVI,1856,0.00023826822840175503,0.0001672562087435677,13202,0.0002446734430735128,0.00016660905743447497,0.0457054920419543,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9738213735365087
0,Temperate Broadleaf & Mixed Forests,593.833215977395,Federal or national ministry or agency,Not Assigned,Västra Vättern,Not Reported,2002,555733243,NDVI,639,0.000110850360926247,9.262705787875052e-05,7081,8.104967150721381e-05,6.80106823728156e-05,0.3439366793085596,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.3676842714455764
0,Boreal Forests/Taiga,585.038743603946,Federal or national ministry or agency,Not Assigned,Vindelälven,Not Reported,1998,555733528,NDVI,67347,8.574724002368957e-05,6.785570637438914e-05,129088,9.596633065385912e-05,8.384941798824173e-05,0.088867425529427,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.8935137921754164
0,Boreal Forests/Taiga,524.819390835903,Federal or national ministry or agency,Not Assigned,Piteälven,Not Reported,2002,555733532,NDVI,67509,9.229896639549156e-05,8.597736121358524e-05,137904,0.00010678128104126046,0.0001058266331076835,0.0600909053813088,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.8643740316228936
0,Temperate Broadleaf & Mixed Forests,1039.18232835221,Federal or national ministry or agency,V,Doubs Horloger,Not Reported,2021,555738134,NDVI,3000,4.5469633962324864e-05,3.0597742077510354e-05,17253,5.85882987555991e-05,4.44858523623639e-05,0.4972087074263339,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.7760872892384416
0,"Mediterranean Forests, Woodlands & Scrub",1740.46408393578,Federal or national ministry or agency,V,Corbière-Fenouillèdes,Not Reported,2021,555738135,NDVI,4497,8.090873165447834e-05,5.3828533813176585e-05,22073,8.902704771193756e-05,6.128894369354795e-05,0.3047541773342039,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9088106787082568
0,Temperate Broadleaf & Mixed Forests,405.483093879473,Federal or national ministry or agency,V,Naturpark Nordeifel,Not Reported,1970,555740225,NDVI,1898,5.832590579496721e-05,3.6917853158057e-05,10428,5.6067960695042246e-05,3.600338735774e-05,0.4572778720030685,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0402715752799732
0,Temperate Broadleaf & Mixed Forests,208.497850334488,Federal or national ministry or agency,V,Pfälzische Rheinauen,Not Reported,1971,555740226,NDVI,2330,0.0001260275206198325,8.223620568906119e-05,13588,0.0001165078542886564,8.455717144047183e-05,0.725215424273058,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0817083654084854
0,Temperate Conifer Forests,839.822080816385,Federal or national ministry or agency,Not Assigned,Berchtesgadener Land,Not Reported,2012,555751544,NDVI,2842,0.00013235654424063477,0.00011813906390063064,15689,0.00011451787726923463,0.00010700718552314596,0.4415714984048044,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.1557718969018342
0,Temperate Broadleaf & Mixed Forests,361.459758073236,Federal or national ministry or agency,Not Assigned,Biosphäre Bliesgau,Not Reported,2020,555751545,NDVI,2063,9.876549196097712e-05,6.804457019881225e-05,10458,9.700101254118452e-05,6.420860120923018e-05,0.6153778784217978,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0181903196014932
0,Temperate Broadleaf & Mixed Forests,2821.58731056408,Federal or national ministry or agency,Not Assigned,Flusslandschaft Elbe,Not Reported,1800,555751546,NDVI,16460,9.303403880974816e-05,5.9207113037835125e-05,71799,9.200609194941984e-05,5.910021718058839e-05,0.5636243496176337,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0111725956243576
0,Temperate Broadleaf & Mixed Forests,300.794433168288,Federal or national ministry or agency,Not Assigned,Oberlausitzer Heide- und Teichlandschaft,Not Reported,2004,555751550,NDVI,1507,8.674746615806788e-05,7.774490482697573e-05,8878,9.665116600206216e-05,7.635952511189519e-05,0.5353274268414011,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.8975315016501407
0,Temperate Broadleaf & Mixed Forests,1786.16421586113,Federal or national ministry or agency,Not Assigned,Pfälzerwald-Nordvogesen,Not Reported,2007,555751551,NDVI,3628,9.367197155997045e-05,6.77164250913171e-05,23514,7.97557100690486e-05,5.916255073617272e-05,0.546673273601113,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.1744860835528117
0,Temperate Broadleaf & Mixed Forests,2431.99093000332,Federal or national ministry or agency,Not Assigned,Biosphärenreservat Rhön,Not Reported,1800,555751552,NDVI,4638,9.073538647931344e-05,5.636945321964221e-05,30435,8.957922173244967e-05,5.846043437656662e-05,0.5221787346253113,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0129066174555184
0,Temperate Broadleaf & Mixed Forests,1292.42391783679,Federal or national ministry or agency,Not Assigned,Biosphärenreservat Schorfheide-Chorin,Not Reported,1990,555751555,NDVI,3628,9.518440255494592e-05,6.152362464018386e-05,21168,9.263722416249304e-05,6.55478884171979e-05,0.5026991676568534,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.0274962728587909
0,Temperate Broadleaf & Mixed Forests,473.82773170401,Federal or national ministry or agency,Not Assigned,Biosphärenreservat Spreewald,Not Reported,1990,555751557,NDVI,2245,9.121136129964418e-05,5.99865237234923e-05,12944,9.18631271337584e-05,6.485314169574751e-05,0.4686928560388339,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9929050332331361
0,Temperate Broadleaf & Mixed Forests,336.668554517091,Federal or national ministry or agency,Not Assigned,Thüringer Wald,Not Reported,2016,555751559,NDVI,1570,8.724518218353593e-05,5.665469732644492e-05,8947,8.89061204443378e-05,5.927180426026005e-05,0.4751874706672844,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9813180661522425
0,Temperate Broadleaf & Mixed Forests,632.263900108144,Federal or national ministry or agency,Not Assigned,Biosphärengebiet Schwarzwald,Not Reported,2019,555751560,NDVI,2891,7.99080951213495e-05,6.264765119283437e-05,14464,8.16378392462354e-05,6.291188991841184e-05,0.4953722664195824,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9788119805612607
0,Temperate Broadleaf & Mixed Forests,225.244340160216,Federal or national ministry or agency,V,LSG-Suedlicher Kreis Hoexter,Not Reported,1984,555755064,NDVI,3381,7.979861598251478e-05,4.897219769922842e-05,10497,8.441222522544312e-05,5.3378532060821226e-05,0.5943942262931636,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9453443001815603
0,Temperate Conifer Forests,605.511719682775,Federal or national ministry or agency,Not Assigned,"Biosphärenreservat Berchtesgadener Land, Entwicklungszone",Not Reported,2012,555755357,NDVI,3575,0.00013939569798511497,0.00011918762690945026,15686,0.0001144990737002545,0.00010700391712155148,0.4415834846641813,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",1.2174395257557888
0,Temperate Broadleaf & Mixed Forests,276.650405428359,Federal or national ministry or agency,Not Assigned,"Biosphäre Bliesgau, Entwicklungszone",Not Reported,2020,555755358,NDVI,3192,9.471832124021422e-05,6.42459621909167e-05,10269,9.721778687449308e-05,6.444260667209464e-05,0.6165456345487946,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9742900377118681
0,Temperate Broadleaf & Mixed Forests,2216.00748340435,Federal or national ministry or agency,Not Assigned,"Flusslandschaft Elbe, Entwicklungszone",Not Reported,1800,555755359,NDVI,21894,9.09579532900548e-05,5.772112718942392e-05,71538,9.202881049808178e-05,5.9104502963580176e-05,0.5635460692765301,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9883638916744523
0,Temperate Broadleaf & Mixed Forests,1254.40129453717,Federal or national ministry or agency,Not Assigned,"Pfälzerwald-Nordvogesen, Entwicklungszone",Not Reported,2007,555755364,NDVI,7980,7.69270579992036e-05,5.996543083309425e-05,25391,7.743144043475347e-05,5.832096389241455e-05,0.5331776233693892,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.99348607706743
0,Temperate Broadleaf & Mixed Forests,1825.55692796543,Federal or national ministry or agency,Not Assigned,"Rhön, Entwicklungszone",Not Reported,1800,555755365,NDVI,13954,8.272923884212224e-05,5.3383974946626286e-05,32244,8.842844603510779e-05,5.799144157059753e-05,0.5167414966394326,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.935550069592732
0,Temperate Broadleaf & Mixed Forests,1008.9787697156,Federal or national ministry or agency,Not Assigned,"Schorfheide-Chorin, Entwicklungszone",Not Reported,1990,555755368,NDVI,7208,9.027619450807864e-05,6.278349183529092e-05,21381,9.215404949882988e-05,6.542020397923944e-05,0.4986658225035439,2016,"{""type"":""MultiPoint"",""coordinates"":[]}",0.9796226535788307
